,economia,diplomacia,estado,sociedad
160,0.432544111376574,0.3871998099439699,0.018614677601833645,0.44910652433992815
161,0.5179449771945379,0.5568690518958739,0.13527636030864387,0.613970315269912
162,0.6502631557871481,0.621749201791875,0.7223589341840092,0.7373561544415977
163,0.5574162409793392,0.49172325832603037,0.9230794801256741,0.48581798890648875
164,0.6772165976736956,0.6375899255616433,0.48696199227807146,0.7748105524074974
165,0.6241163874790846,0.4369630397603381,0.9643126081808812,0.7279287766606906
166,0.6014073705019682,0.3579396773153761,0.0059725005968319705,0.9890180831633972
167,0.5376106112794403,0.5933461430575704,0.09341931139079553,0.5852088525673013
168,0.5824920764961322,0.6790339223253462,0.23568972213742975,0.689094333690122
169,0.37763840655399766,0.4547435544313539,0.5414106812065956,0.8433332415036713
170,0.23231109951754683,0.6415760108183055,0.2678110489155027,0.3901559737888308
171,0.48990522310078505,0.466594224159902,0.724614742891776,0.5976956795829695
172,0.4682309387938672,0.45758742085996235,0.9334636057149024,0.6947875274388441
173,0.6876538827260811,0.5036047989431321,0.7218086684924542,0.7903923776813726
174,0.5099554920359389,0.49713084814714226,0.027638057640563075,0.5976242521074026
175,0.42255623265316894,0.589336118162616,0.7295782657850916,0.7712452805568996
176,0.5299099204577774,0.40377856165928694,0.1497620432583899,0.5901412473911563
177,0.45012307243469185,0.6495835430714455,0.11612068719154267,0.27896704879282264
178,0.6052306228454586,0.27963109389907553,0.0047816615042492955,0.3351279184197445
179,0.6893677394205804,0.6395082872290324,0.5642742881406508,0.24683371019351366
180,0.34526052969237625,0.5185996249510433,0.7636025834590114,0.8042405396959503
181,0.7698246565517759,0.479153111830987,0.48558034086326307,0.4613774233844739
182,0.4603068172649486,0.706235473222526,0.49679173181107233,0.961017925025982
183,0.546915568955267,0.550648249492588,0.9451311393251539,0.41583019258762155
184,0.7528302038964604,0.595790993308651,0.06613844295641863,0.3774946534596205
185,0.5998504354725532,0.3770195833105234,0.998648649424708,0.477016189778974
186,0.33568753888288805,0.4000946732647692,0.1152713993337057,0.8430680758055201
187,0.38429383171599635,0.34160874084192344,0.9987210581732503,0.5183426211184744
188,0.7197930897494219,0.36072487046180146,0.021187924433392045,0.9215901699276338
189,0.4431531854216363,0.5037599199811387,0.032666529523726645,0.720614820284408
190,0.4303754461270146,0.5598820410452481,0.7663858891926457,0.37465305203765414
191,0.2837305513639331,0.6039833187288643,0.0010366173752116416,0.9001271882444214
192,0.2448214374673098,0.4687654922472371,0.9725834613665718,0.51984164721269
193,0.40830794336973264,0.465104936563742,0.16570681023981496,0.9961775249041324
194,0.40776882656595365,0.7229281561159075,0.6502034873514692,0.7839797819182901
195,0.49404691349276475,0.47475730347040357,0.39971723648810226,0.6899408931531607
196,0.7930282628409385,0.5023909053581787,0.6182303440255553,0.367597594791524
197,0.36815342665997497,0.6058955003467988,0.5311454839664483,0.5662718483472711
198,0.6163283875762114,0.43714091112377446,0.22510107901911555,0.607831618663304
199,0.6237802996252074,0.5548793615172005,0.3848953773641667,0.7436402359229377
200,0.6199790784581812,0.46938086232195914,0.8488437657191157,0.6441000004620062
201,0.4044417833878567,0.45847103478140416,0.09155294155648065,0.3411296741643962
202,0.37331811260875214,0.6304807508184883,0.7464678441839818,0.48944503318919885
203,0.6628689431980902,0.623029290750083,0.9013408063942241,0.6056545476125015
204,0.4195390165945429,0.5544340089512422,0.30888688410054466,0.5512138877140546
205,0.6823586294574361,0.4570624420164201,0.18676224324220556,0.8340287536181814
206,0.6600800542856771,0.5717793150827183,0.9955669798134172,0.9206509781159705
207,0.750903860472309,0.39436630415863017,0.9426475252449117,0.8920121301204024
208,0.45536988240993764,0.4371536358549789,0.4175779309192902,0.8218296755378142
209,0.6188781644384364,0.5594098060796457,0.9244387371851197,0.5621226749376946
210,0.47467416678896895,0.7710385878655842,0.7278823421612546,0.4153646314846823
211,0.4331035580560852,0.7101941461291574,0.1269489380023915,0.2608566967926688
212,0.4989104710430229,0.6007257965760876,0.03164316010426342,0.6652975853455919
213,0.5205773129183772,0.7110291894078853,0.7698803833559357,0.8699336638075928
214,0.5521694765249829,0.4201267078078768,0.12108491526544457,0.23883520990446172
215,0.4237080510358585,0.3680938816281246,0.12673923230991344,0.8467282034597075
216,0.7507660475378173,0.5523560744436788,0.9809376608985507,0.6437080658434113
217,0.5793895812387593,0.42004712091952257,0.26393859381197854,0.8943950180373231
218,0.5822041685398618,0.49140891484808724,0.9007033846852001,0.6101419762855735
219,0.6528628587678159,0.4704398198044469,0.10201107094296291,0.9862449701899432
220,0.5117668605947375,0.3733596363881105,0.44403827005263563,0.18614188299168025
221,0.8701085781428682,0.4532974945130984,0.9739090806515611,0.3403892059075903
222,0.4444343885833151,0.6321226781552909,0.909964450799452,0.5376843060788684
223,0.47026929228967196,0.5575670297835298,0.0316592528314867,0.6137397109760091
224,0.4285184745392956,0.8989090200336134,0.6396956690924008,0.7655730354535384
225,0.49819985166331254,0.5142320964529187,0.8077666654967413,0.6542854832101325
226,0.6221245915233019,0.13520454347858657,0.9968163141577496,0.8811452863692963
227,0.5090773137061185,0.40754065536324446,0.5330073722074332,0.8963131361525819
228,0.4721395141820825,0.6564521395770457,0.991059716544966,0.8387579314340243
229,0.6468139023470757,0.5722746423964128,0.9478674687953719,0.37177948863405486
230,0.6576798649018343,0.8319937247197251,0.0004347406942404789,0.8459976684200281
231,0.42776205244094434,0.5820780772496943,0.11292353430541018,0.9612694793322918
232,0.4111776126970649,0.6168281954618431,0.008454319657755827,0.9764191575791197
233,0.289461150028272,0.4971852208087561,0.9479230095687352,0.5520765799283637
234,0.22052386286350534,0.5417539129528671,0.8995560133114072,0.9070102936565378
235,0.3736224550471587,0.5088123198473465,0.5064980624135116,0.7828080076547833
236,0.5432616945531947,0.678367128394973,0.7177917167971022,0.8660706458381422
237,0.7064591228385277,0.4744150630047672,0.9915195219337134,0.7300390742544719
238,0.7331858434882835,0.506880636013441,0.022022869768514163,0.6347620143076966
239,0.4979691150014935,0.5815985048108196,0.4398416334236995,0.8001233123678128
240,0.3866932567083928,0.5474681086131437,0.9939801770375903,0.7775872209202177
241,0.430457111381105,0.5096231745937865,0.6192972504548436,0.6718056289422885
242,0.477797144724797,0.5564875069318033,0.7628813262689031,0.1248545699868266
243,0.738607883791887,0.5231446996310578,0.06460954937046219,0.8665427883677183
244,0.35888062081475525,0.5129381728069298,0.5584472016212957,0.5299628111481881
245,0.8504237033583514,0.5587376454462001,0.3859909290726075,0.9096367204798743
246,0.5655039168151459,0.3995775750490058,0.108938768290182,0.8268755897411741
247,0.5272782023480952,0.66522550870711,0.9046763070725725,0.731009172020695
248,0.35585233546271,0.5309932116721865,0.9999130943617377,0.523683954152726
249,0.5213153132495391,0.5780642051039219,0.9251608215464452,0.6051343229072187
250,0.5800015515203252,0.4381100252377304,0.050396848536834855,0.8973428413540103
251,0.5526052152692585,0.31137597382846854,0.5806827751923085,0.6158655754610574
252,0.5929015063584652,0.4427133781178906,0.12405302713733733,0.9440630967511017
253,0.6565845874254957,0.5624658310353827,0.3740509902887279,0.8896022794813684
254,0.5477411112608974,0.6179956266639846,0.03374704294696007,0.6330724412672932
255,0.622503204021505,0.37604141443024935,0.9040633807323888,0.6468929896180255
256,0.46414261666425033,0.5790735849328164,0.9716453590265465,0.37039598701216314
257,0.6339788956092965,0.6307773146584189,0.7367920952762144,0.5920916374625242
258,0.5073741661902693,0.3029272395684226,0.7708033440554887,0.9707533155678877
259,0.6063528443642298,0.4500416298647845,0.3288402936383493,0.2907953551441047
260,0.6934453733452314,0.5873888224448008,0.8870361648883528,0.5877663006473423
261,0.5183853645192557,0.4192863018946211,0.14995243682887813,0.38269544333153316
262,0.5049185913715951,0.5563279644338686,0.9964575671020547,0.628286258142071
263,0.5197783235555012,0.5522687504229675,0.24556988584312064,0.4883360526529265
264,0.5954531003694117,0.46230738754405115,0.029171555262342677,0.5568705662361477
265,0.533797212166926,0.43429287772538583,0.08920335274399588,0.07154011796077808
266,0.2764706959341378,0.19413837424044922,0.6295278147375595,0.3428187912313891
267,0.6868242928944136,0.3478861004389105,0.8141469571570518,0.7722028550685501
268,0.29457012867747195,0.41424169377123,0.6779965019947656,0.6382672893231375
269,0.6927479189401052,0.467536815513142,0.35019816382680813,0.20461166053043284
270,0.5348262569388025,0.5283422246144807,0.648420499267123,0.3334475346997238
271,0.6346748708694088,0.6599940181918869,0.46293042748339436,0.3090210702016064
272,0.5789715477350171,0.6586603338329169,0.05073834479443411,0.726795465908991
273,0.5221085351987065,0.5216818075057478,0.05136556290221273,0.7643560228814322
274,0.3570838492660919,0.3368628423847824,0.17107326628000033,0.7440519464065203
275,0.5857541204414152,0.33274959643349933,0.06197610455878862,0.8310820779540008
276,0.7282309593148732,0.5968023726925016,0.010952866580130468,0.32780963556493015
277,0.3696742426499891,0.37533194359699185,0.014230029775042799,0.6776251244839463
278,0.45152565130533673,0.25541549458441704,0.6119615701125409,0.8939106823914784
279,0.6597222155558762,0.4517777585314399,0.25725411308675494,0.8925175400280742
280,0.5227268440802368,0.4869324566556365,0.86412676212411,0.7482317668132192
281,0.3817195983139472,0.6835082827731608,0.8673522624752993,0.8420850708893657
282,0.49714251954225597,0.5892878134548197,0.08443003100607066,0.2896196836893457
283,0.6462371492434694,0.4137275264727557,0.0004895105398144849,0.7857724655356642
284,0.4599117060344642,0.28067943112556965,0.7616482141690292,0.7846736031350353
285,0.4436061173918621,0.3118502481728659,0.823402851035907,0.33155901553147393
286,0.29227687349660053,0.662999898855166,0.6620346255531261,0.3888583163163658
287,0.3918670202241357,0.7157414320238099,0.23469006129406195,0.9062292480758231
288,0.6872457150879869,0.5726025313707532,0.9945163989737454,0.6157563086900295
289,0.6949287038361183,0.7987354998019385,0.0009548423564876827,0.4090701229095989
290,0.3738747811958227,0.4881876027029736,0.9137927297316812,0.525248727407261
291,0.47232049540180443,0.593558207664782,0.6269007751352722,0.8240721551926237
292,0.21972769741680315,0.4099038466630763,0.7291852713444442,0.5773914409471889
293,0.3305898881580026,0.6439054406846918,0.3797035288904413,0.2798836790159699
294,0.5526432086046195,0.28752427874671926,0.4246111678583376,0.9497531623377092
295,0.4082433766073158,0.5076013955605128,0.9744310446857636,0.8422222196668991
296,0.41855218175716613,0.528682696830025,0.8008970614876529,0.8138170022944877
297,0.7764528109111615,0.6308815824856366,0.9909889493472186,0.702873597769357
298,0.42291128197629907,0.5022772393318841,0.05652356895627472,0.6908020372840932
299,0.3691746625709808,0.5549754033221737,0.9626035407337774,0.9365432943309647
300,0.5019928108245465,0.7736420912218158,0.749743028372734,0.3183550682733193
301,0.6564351318622474,0.4699505510692083,0.6419859211409632,0.89871953339648
302,0.6841806720099968,0.8716623169425057,0.9730701745425737,0.6311983830376586
303,0.5848333048322766,0.29322552235538385,0.23219698212106202,0.9673222949171589
304,0.564069858825399,0.3767773986040454,0.31188369081365275,0.8425616105256167
305,0.7346702706317405,0.5087489392465493,0.7135650164881676,0.5386865087542224
306,0.4839959691423761,0.38622482480404796,0.9999051599190584,0.5628392282204755
307,0.5812512103838486,0.4802548940253193,0.14740293882453095,0.812118593759128
308,0.7083301298703678,0.35305031023417,0.3047993691627686,0.7080769223593918
309,0.5985998404557273,0.6790647412833801,0.9887898958428983,0.9896333669838203
310,0.8062309227674254,0.7267465131731936,0.2602344574610657,0.8163519244488122
311,0.641924112634786,0.7354724416468241,0.9226478941550015,0.7400374486022345
312,0.5047859176334785,0.8177608197839635,0.4240154634275861,0.6088731122747812
313,0.6744050694219218,0.4719646024297725,0.33186750318147173,0.5566087787610079
314,0.48150760321943686,0.44684221638229565,0.441714521322738,0.9302701585385866
315,0.5843639317909228,0.36123406442272477,0.8835455940497154,0.4807253587812574
316,0.614186698536976,0.6840844790925985,0.7639713044063646,0.7845070630815795
317,0.45272688304543,0.5612163477068243,0.6222167241494411,0.8337436831048337
318,0.1361208139444498,0.38674650262191035,0.949843484378319,0.7534874296164603
319,0.5358324334380338,0.5636433578132698,0.8496540773370519,0.6834486514448825
320,0.5331831753590193,0.43032124949163186,0.039152113855686024,0.8280268419737542
321,0.5083868526575976,0.4201017384487453,0.9698038319425316,0.15123969464420803
322,0.636737260921253,0.4081282653250569,0.8648936752219244,0.8699260692172917
323,0.3714090903992287,0.42511205941452024,0.8076080143960235,0.8133634348170534
324,0.4579154635632921,0.6094972826197267,0.8672446764743,0.6196875877418125
325,0.6739167648376007,0.4678863228132531,0.562461405950042,0.6837337970877337
326,0.45476424998077575,0.40276489066321663,0.19806255103490808,0.9678707740679524
327,0.40610715602166536,0.22640077893117852,0.4698712074355202,0.8267042133595521
328,0.4867648364722372,0.650481054711699,0.4774191119818669,0.9247442954418245
329,0.4113030986165827,0.3267324235659952,0.7824665230448076,0.6484467502748485
330,0.5939045926382917,0.4467246725233423,0.3567087959926189,0.951963062767287
331,0.5174725089729596,0.44733791993520244,0.9988667280485619,0.9513748564007446
332,0.4012213635007665,0.5727961221539397,0.0012663952773236248,0.624620632389492
333,0.6646075325175737,0.5359751125971972,0.8357383559555931,0.7281755777583797
334,0.42359797307299757,0.3115110417600068,0.1424021766611599,0.5986208830984312
335,0.49575915249015895,0.45587611818833157,0.7976333066664685,0.36245987884970543
336,0.4885209441870749,0.6381963312251606,0.35436425096902424,0.8810723917174283
337,0.5488609808255085,0.4655482356330275,0.5808290197400938,0.6005762342286826
338,0.6114683400828291,0.608659437181409,0.14440335363046788,0.504941008180612
339,0.44619689888808545,0.47210118339270046,0.08816456166173926,0.2594594991102205
340,0.3073380124644669,0.7187356972888049,0.9080631061842567,0.733187092123996
341,0.3373402752906152,0.6563204579348461,0.10947490527399928,0.862246538870886
342,0.5796307966248285,0.39297893936274947,0.0028485519080205866,0.973679072022464
343,0.5547888795709914,0.48137670557406964,0.1018200278281264,0.4244680664199136
344,0.5394100771969744,0.42420214969185255,0.17578266337757298,0.7986087412521998
345,0.6475316149848094,0.59985695945038,0.0031195510753513726,0.487222747099485
346,0.46640585797018935,0.3672303916010233,0.11563424745418562,0.2451321258259193
347,0.5236810962866251,0.592455301082234,0.8416272040805992,0.5956361316890393
348,0.5254978498028543,0.40562394253948075,0.558509086056254,0.7909015423517799
349,0.5410271766910807,0.7816575977945514,0.3815308305212827,0.08876758474535007
350,0.400044906744982,0.5522517686120957,0.13582859477505463,0.5927384274882375
351,0.2855197535559243,0.4048589166663437,0.024505089848424387,0.5945537593479872
352,0.42407521950949834,0.38697459693574504,0.9962054871210282,0.7148694911278828
353,0.39472862648309365,0.4777499676305591,0.8368130349406495,0.44521475127413984
354,0.6787905126797474,0.5562283670446011,0.4141233020866549,0.554905176974305
355,0.6909106210408298,0.42588715897357077,0.00983515484651111,0.8942833430465958
356,0.5456584056708648,0.5018093604526289,0.03720114216379726,0.4852114249242151
357,0.8703738152728143,0.5193954190523294,0.6323374232494716,0.6888133960925629
358,0.6443514488061256,0.46737293618575654,0.8794580569789333,0.7880451523450803
359,0.6657078889899153,0.5885191604607796,0.10455362500768406,0.7683272768047402
360,0.5950746035362374,0.6101909092378626,0.8540021663164896,0.6325199089368613
361,0.4207105626357756,0.3579837793155571,0.9997469178133676,0.2708318535509029
362,0.6361887430560008,0.4978016430094307,0.7649956658749,0.16341703554190504
363,0.41925811312599304,0.533690638156339,0.919127716180228,0.39885140394422813
364,0.7320068166509437,0.7318431412863331,0.723548721590184,0.17037911597949615
365,0.6836069729420815,0.518193589635299,0.025773950636994065,0.8547168757538615
366,0.6491098828422698,0.5670142310735901,0.008591722643986157,0.7936778931229964
367,0.5967333961303608,0.5997299149476765,0.8151123829014575,0.5316786482863545
368,0.418238460362495,0.7332918482789396,0.050818060289249185,0.789752853184185
369,0.6748466829061679,0.6049329791444045,0.1465425100279044,0.45178478039759506
