,economia,diplomacia,estado,sociedad
33,0.32591975026888437,0.20279623341725145,0.4017823704879052,0.18945551299787142
34,0.5290729516020388,0.4936892733278701,0.822560680680837,0.6214614268230615
35,0.4227731307007687,0.48849254578035034,0.5547271274636402,0.8973505776836387
36,0.5655282314475708,0.4345902849902832,0.7399961101589823,0.8001933401497068
37,0.4786166701359892,0.272823728255636,0.7398820430788046,0.9130573693622304
38,0.6476614052109746,0.6415338132062451,0.47281462415614234,0.4935873367306722
39,0.2933219989401776,0.36766911653144246,0.4684514776485615,0.6327030967301441
40,0.33135497840170786,0.2272686013830129,0.5371611128321048,0.44497946191600113
41,0.4052205999307541,0.3894714958828185,0.47065843249922085,0.8513585198780846
42,0.5262711079625383,0.44507746003291954,0.5689706986064538,0.4219318716225747
43,0.4801361358346308,0.7103546546727862,0.6322277398961865,0.5416425996733728
44,0.5635726809176458,0.4589503296921983,0.5498356287605521,0.6688565307941357
45,0.46742683708497396,0.5932315014218011,0.590455288332018,0.7485044475828946
46,0.56466757112986,0.7134472796295349,0.5305640234875085,0.8694713912953801
47,0.6037455948883166,0.5338710457582627,0.6140464624885568,0.6073567003925295
48,0.3761728363145322,0.7870042069992568,0.5787814311941731,0.77429130002062
49,0.664340091049712,0.6413464554010393,0.5656024046412201,0.7352548284650815
50,0.4110442263763842,0.6582985901315636,0.6901541970977496,0.7320326302660533
51,0.3110481223301826,0.45860926094499943,0.5741635419610811,0.7620924271350114
52,0.3117355033326698,0.4697853044812681,0.6783106032693524,0.6335574690589946
53,0.6534279214160974,0.6538499371944131,0.3229610390323322,0.6839195186330589
54,0.6388422004030583,0.327751590507863,0.4679629426902709,0.8876918302281945
55,0.6578151979226994,0.2305695811429041,0.5812266518890347,0.6696331918567708
56,0.3762616274947963,0.4795683644220943,0.4278342114144529,0.8025701195798396
57,0.6164978319900462,0.6183241119179402,0.5526529806020216,0.9768561701131191
58,0.42206726710884296,0.6468976660043627,0.4230631773868246,0.8968802617069843
59,0.5965801564860116,0.48382181560720683,0.5540485387790446,0.6895110507135691
60,0.381321956794778,0.464607034466403,0.5663726924653776,0.8929134579407592
61,0.4908267767455233,0.2688950888234383,0.5242062799735674,0.7966068359957551
62,0.4203406713804889,0.7056296405250405,0.5957865972506295,0.6460693776213802
63,0.38379444486074094,0.45464098249692897,0.4785767926117474,0.5292162412172006
64,0.39567518032253207,0.545112586392416,0.5557389585548442,0.7288547494322875
65,0.3441553205663001,0.6862562075077366,0.5211329518445565,0.3820558561432285
66,0.5791766053114602,0.3941896988735286,0.36706509906196966,0.4519717738490543
67,0.5851438458957179,0.5364448082263412,0.6784068035402423,0.49037403606925645
68,0.8011230565582053,0.5041648016337474,0.33145557600841963,0.8068704444486903
69,0.4976831333735938,0.3526060619338694,0.47116518739606916,0.47774106835832936
70,0.6490176861400349,0.31724348044066464,0.4229175109926873,0.6648030539954125
71,0.24181658097901626,0.5172452880730151,0.6579934856738533,0.49805206595883345
72,0.14489630353928218,0.3812087668945604,0.6831791361399558,0.4192601809426781
73,0.5126969290058654,0.4311487264372239,0.49903424282681413,0.8166231504412618
74,0.5267057453017249,0.31515220218064394,0.5976751402949332,0.6425828057450036
75,0.5322503231843215,0.3890791980204471,0.5034937985209343,0.7263828841047223
76,0.3604903007858532,0.44099529324820663,0.7220115869159425,0.4625873654534043
77,0.7948762447034452,0.5905574495974942,0.11458393539880372,0.7005453652209838
78,0.2867073540778603,0.35483495946724114,0.49689374434007877,0.9540642388177489
79,0.5112503280131008,0.7390445171228971,0.5019020119640335,0.8847955941498167
80,0.5092332984587231,0.5165471075930174,0.5338730667390053,0.40538489721942134
81,0.2924091208406104,0.546925491500522,0.35751690296424254,0.9220769045575875
82,0.5528500713668013,0.45922246557745616,0.5435414758276723,0.3690816079849118
83,0.4240105325834918,0.3846418424880452,0.5643858667181422,0.6982090447410767
84,0.5660325619260141,0.3511894877555718,0.4308977040415812,0.49459272859840003
85,0.36319525467437047,0.42858230788895824,0.6270697637612601,0.5045033787488428
86,0.5022613542449953,0.4706660892129852,0.6580972198232442,0.533664850214273
87,0.6559799475975844,0.42889321061033603,0.5138155961434687,0.9509828399655202
88,0.5753655802728832,0.4668666202433326,0.6068864257860512,0.4337918293994735
89,0.3954218616464604,0.5692540812096947,0.4850420266330714,0.8024395885728673
90,0.4333448051357111,0.3301193187454949,0.656342728508794,0.48319701983312296
91,0.6779254433080311,0.6180002726257359,0.5790935947805913,0.6719829954431238
92,0.580125672641492,0.4498523478136074,0.5302544792533503,0.5898882375689514
93,0.6920348265174086,0.31903168730807685,0.6311703403712045,0.6966728729654595
94,0.7596996000622965,0.5173075758502225,0.4719295855876494,0.960945330104057
95,0.4729859891600779,0.37948999022241525,0.6445166826944996,0.8872644979076066
96,0.46696493310299436,0.6486541464426824,0.5995130940129931,0.3739802758861009
97,0.6898576857545157,0.5782127344122765,0.4999120911541302,0.593085482342928
98,0.19567473773261235,0.41639707558535494,0.6470577761779654,0.21007019053286072
99,0.6346272989257111,0.5049756095181492,0.5618574047086256,0.8729833026294643
100,0.5550174718315073,0.4379546022875186,0.42716340823539434,0.5461856775644763
101,0.5397945197208799,0.5305103738040781,0.6351185575829017,0.932342593073712
102,0.6427249265824916,0.437684149020418,0.4162663039334795,0.8420279376827016
103,0.5686883797473442,0.5542133155518171,0.9326901689590401,0.9205623988262016
104,0.36810214452567835,0.4551464623560767,0.3856132192309652,0.5535212813095423
105,0.6149168495172513,0.6438580729415815,0.37944258414398807,0.47698975183781617
106,0.5237326117477757,0.5024850023051975,0.5131108077543246,0.9097651343168285
107,0.5666694154154563,0.6771680050938537,0.6511848241276293,0.8769636767886213
108,0.528763044209282,0.3966736041259166,0.4115611218548601,0.7656954008982219
109,0.48499454613572107,0.4760497373640148,0.7376463442459694,0.8965095269639233
110,0.4519187932332367,0.6277493880927684,0.6345321788329166,0.7125714813844188
111,0.20680334001948808,0.4067669222756419,0.6833253716018926,0.48946629244209444
112,0.621110112425064,0.4469594761067022,0.5623593902900589,0.7057438632516245
113,0.617208644717999,0.4059820076984376,0.4479150244221348,0.7196620390761156
114,0.4997190147958892,0.5692356169991429,0.726134627508228,0.8787779861386907
115,0.5751893089160861,0.3209387864118913,0.3990756903363529,0.5166208539970912
116,0.6931340966749786,0.45818877499911337,0.659626997316377,0.8707841353117701
117,0.6338871004549791,0.43462953935750864,0.4978870047594099,0.7266146660344589
118,0.3285405078977383,0.5673146187538486,0.568104800189534,0.7150397665592568
119,0.43961175887682824,0.5938504341269181,0.6480565331697427,0.7346889618489565
120,0.5201136808035165,0.2796229047549321,0.6909488648403243,0.8197877359310095
121,0.5647947293959966,0.5499796420870624,0.3548242345423281,0.670532274898787
122,0.6975630303837482,0.4431485522426612,0.4890642168552441,0.7442889856179143
123,0.584117615859973,0.6250905129071864,0.6240914031796566,0.7677807976801906
124,0.6718479818832208,0.4120216277774324,0.6815921533790498,0.6078829488689186
125,0.5892697970809821,0.6431251410858582,0.5018525497210012,0.7256017913304549
126,0.5363932843498955,0.5608879615911491,0.6174979054767602,0.9319651966254652
127,0.5475255789280044,0.38314004683098035,0.6318816680439011,0.621696060303971
128,0.6856128739304695,0.35492643177688565,0.7107259154777272,0.8595649387737229
129,0.5586039730596216,0.46416578317339074,0.7269138009355015,0.8508524503091539
130,0.455259207635198,0.33463280903330067,0.7477406774582217,0.7230902954627988
131,0.6966001822419589,0.7485075436868864,0.5399825212720598,0.44902342345920715
132,0.47447957762000315,0.4972356624991953,0.3915852183109136,0.5891943672573504
133,0.5586210128932859,0.548057214274941,0.42499014837380794,0.9050782533622516
134,0.5147337951152832,0.5135762045134623,0.8717359768493019,0.7808744094375972
135,0.39722143396654624,0.46271740526577,0.732812086765851,0.488974199816908
136,0.7981821220513521,0.6579316924659279,0.43319707346384767,0.4319232087105094
137,0.5033994380374806,0.4040124952070673,0.5843883268689142,0.6874133056293142
138,0.4880259286530494,0.5441034123723067,0.5497571703034259,0.6439392507638934
139,0.5111215737668141,0.29900965969165894,0.6192038639728636,0.8313690212104641
140,0.41157440024103853,0.6417928405985271,0.6934026751630475,0.7369883115518181
141,0.6450861350949404,0.4087450423469877,0.276866382424941,0.8308027796835656
142,0.5758509807125245,0.4503095225130662,0.5165700060471863,0.7664450392166051
143,0.5390239618026765,0.6948403710051254,0.5104499664109193,0.7473006680315392
144,0.5703381634005986,0.5201128370502571,0.6314594712297051,0.6857675421047976
145,0.38686150660656043,0.5033197135374948,0.456124184673614,0.7643631432559649
146,0.17330466750076434,0.4957918308074824,0.65495246844991,0.21178072045017335
147,0.6729971782804248,0.5746597967786429,0.5468939803509144,0.608593213556214
148,0.6177050294395228,0.5710660301552893,0.3800518661977096,0.6077222608354412
149,0.578003617958563,0.4386064481538125,0.542825606767687,0.6149739222616699
150,0.4253251302282129,0.39076601017605783,0.34094531467928946,0.943730820998798
151,0.35118357319635546,0.5646358280604917,0.3743275214148872,0.8505054016199501
152,0.47793032769513405,0.4165496788624256,0.5923495039978613,0.7328455699067903
153,0.4601689052295141,0.48004129952178515,0.8455530002839434,0.7529403007824206
154,0.4732127853410403,0.3293994759842609,0.40212975304044607,0.9641180619778728
155,0.42078325249810977,0.435903008814992,0.7375226802380891,0.36864350576655214
156,0.2573510614527365,0.4081640843054874,0.48894277930504215,0.7248952773795452
157,0.5535487590672885,0.18555666975295915,0.5801718572020487,0.061597704823540655
158,0.510846667127957,0.29131171780818416,0.5515017195798576,0.9080903143802227
159,0.4627603578862329,0.3067565817039319,0.5866862538910648,0.7280306835293753
160,0.2935769725095014,0.5217152646213479,0.6531777496564355,0.9031443927798455
161,0.6142708215421048,0.49689204602107845,0.3628374693978858,0.9754258390117381
162,0.5244628618025842,0.4077794454694171,0.739949447582752,0.9279025713242586
163,0.061283001228888696,0.36368007225201987,0.25036574432649433,0.6019525619191163
164,0.4499044791552097,0.5367704908698557,0.5673029251972592,0.8164195717262411
165,0.4967112892998036,0.4793058914919606,0.6792164433434926,0.820776062213998
166,0.6146122376916647,0.31303510616817415,0.6047209157936129,0.47213094642261566
167,0.5595164592228044,0.26905486534630313,0.6086126960915543,0.7716512369916504
168,0.5135588491987092,0.36569471468919956,0.43848255110372847,0.6043720108241322
169,0.47994422975831214,0.42341068196652965,0.6116115480418193,0.8009853111845704
170,0.5197167410220835,0.330204748468762,0.5304740811929262,0.5257914842076978
171,0.5188315035948564,0.41336083610041996,0.44839304755192094,0.27850845044170786
172,0.5114209451126797,0.5350318081856176,0.6263379939851996,0.5560461874737981
173,0.386327518379829,0.4471632605886797,0.659270553976258,0.34649988299984563
174,0.645906965190251,0.45186550090005106,0.3761230210816469,0.580254088217934
175,0.44995141726324117,0.46038917469849255,0.5977585001122887,0.4099047329701351
176,0.3183148055985516,0.32051477629162634,0.5733010781296044,0.8729550135465047
177,0.4316221696704523,0.33538773421024,0.0,0.9493157377698737
178,0.9273615196776361,0.5938917036074902,0.5253070169500473,0.8535116329882412
179,0.5555236363973073,0.5581324459112406,0.3538980926665055,0.5288318729936478
180,0.49714465487750475,0.6863001463845928,0.638368996202529,0.7386620860609926
181,0.1777876608374858,0.3026495695053488,0.3887811756145485,0.42343351616262326
182,0.4757179000231821,0.6376946310026985,0.6390846645277782,0.8775551863124827
183,0.5794150130136538,0.387460801854809,0.5659233939592913,0.311317507707878
184,0.8027199779225292,0.39780621115654774,0.5645321494642941,0.6938239082347774
185,0.4757566562417776,0.4121811628489911,0.616260891021824,0.8381906662923896
186,0.6626951221213758,0.40140560926562996,0.4717340361983214,0.8666687344614645
187,0.5140384495021976,0.20615222292109606,0.7497473669376229,0.9733713299149985
188,0.3394700202511468,0.4179261582591248,0.4066401313656969,0.6366229532623603
189,0.4296040029862247,0.3092855339753908,0.4299095933267211,0.8659887438912373
190,0.5849492550648011,0.4558184400398406,0.5196594063539722,0.4514904156078868
191,0.211044874329172,0.618350941862916,0.5764129663448362,0.8816720636185797
192,0.3156711903888056,0.6323040032160873,0.5806910569930919,0.7539429374395737
193,0.4339424403011694,0.3595714953324794,0.41861787697764063,0.5267145676191278
194,0.24880718775431976,0.32571683335984847,0.6392179164008739,0.710082913086804
195,0.5871672848582742,0.5071874859042876,0.4692864516871772,0.44533836129140514
196,0.39054149622465306,0.3988127075380971,0.6584191161172988,0.8710094390938752
197,0.48412041367769526,0.20953650743102326,0.5213989038516169,0.6756407411844351
198,0.6067261805513914,0.3327812016863508,0.6989503312887696,0.8530286323310727
199,0.34630843094203007,0.5381785038970328,0.44566491292499233,0.595018776900589
200,0.45200977839247447,0.34242399314267646,0.6908262557565523,0.5360168579586347
201,0.48408506419927927,0.49310609323706084,0.6756157987496316,0.7714577485042352
202,0.4273328079045604,0.5518152463204248,0.39266113250267004,0.6448945055268337
203,0.43032352139056756,0.5987307611831515,0.26471728188071636,0.9744846569973112
204,0.592967212596925,0.39163932505761134,0.7584242595906603,0.7075035399441549
205,0.6704066241103142,0.6882754365187214,0.7500725997113077,0.21134225123943629
206,0.7369160984934493,0.3733114874285545,0.5807162414736571,0.9475004300696814
207,0.3320933724076275,0.5356445044110394,0.5000468533231165,0.970434280072784
208,0.5170555422360278,0.5420246142808121,0.48933341751880044,0.5355848658168831
209,0.5269545300221679,0.34335226090412563,0.6042789266746619,0.4985099000255474
210,0.7197383557743111,0.47755213385140616,0.6084951731724767,0.6443953242108328
211,0.3267778842541493,0.6111727851346315,0.6513111856751649,0.7831452133709189
212,0.4461740736612572,0.5373257160801944,0.6037728530508798,0.765171775661455
213,0.41669086939747074,0.6871557850510537,0.7711310501143659,0.6915931575696221
214,0.6237199618994022,0.3958860874720637,0.7175728750708249,0.7586221779653337
215,0.6908765562922241,0.5060835401963732,0.61033687209034,0.9120900953241713
216,0.5245285151477199,0.0979471643765925,0.757486981561126,0.6081172964438114
217,0.3733556003034233,0.3720691845817063,0.3796574538790572,0.8354267174168581
218,0.3580828557029141,0.31853990596983844,0.5483056760592422,0.5363552532950906
219,0.3656385139190307,0.4774166014004176,0.8917071725865466,0.7367123278813114
220,0.30956087390990694,0.837767860014967,0.6778483085356237,0.2943502892483079
221,0.36787429584742054,0.35389835846006124,0.4562997698484017,0.7485068551209857
222,0.2419705365598177,0.6355149627553978,0.4071519598005284,0.9781947722503732
223,0.46238668184896725,0.44290033171491916,0.5772349408387558,0.8711293577554585
224,0.5064430662911201,0.4446815413459013,0.6033739296966416,0.7131590757949133
225,0.4640895310357737,0.4103127197139993,0.6722919320303451,0.4061278506471903
226,0.5627077842594301,0.30734848838377876,0.7204735964538524,0.5245375589191683
227,0.5820573266594,0.6105053786680358,0.4121894571897408,0.4120998126594802
228,0.4835782419636404,0.4108528655978086,0.4931363625579779,0.3594054812204275
229,0.1735091371172688,0.4909311670984241,0.44484735847712137,0.739357370304608
230,0.41666626707476445,0.20471641574078786,0.4199229089395984,0.2524652397460696
231,0.5113941502980417,0.6482366523338287,0.47930595337424314,0.27949535634396305
232,0.605064519905149,0.8628830767428021,0.3842636319474378,0.33542848978261686
233,0.362462715416002,0.6180132133130719,0.43111612392403775,0.6278860664579095
234,0.4191289547608242,0.5620471796254809,0.600750338935603,0.34472965624214635
235,0.6008518351756081,0.38081413913626966,0.7684981893442836,0.9534376558706741
236,0.6347500921125487,0.6162740608579951,0.5289622697888944,0.8210455496331792
237,0.7019968386096157,0.576590970536154,0.48714883459921177,0.7969708197480432
238,0.4364493716745319,0.5618504087171843,0.6290328647999752,0.7339585204366396
239,0.5264083718955268,0.42420017611411404,0.69802716114845,0.4533917576733755
240,0.6394004488031653,0.4756603463096012,0.552405081799229,0.8611666247203487
241,0.4816516020194359,0.6585967531170873,0.4182801845746264,0.48350286358426386
242,0.4717272755974381,0.3791676083321723,0.6191048397363316,0.6851638438516746
243,0.5821941868523522,0.6556890363551162,0.44292848316943995,0.5076650703975818
244,0.5355174321870355,0.5569740970186532,0.4703441369202809,0.5156258802466064
245,0.4615248522006866,0.5152916389447141,0.6082916470661658,0.9405202339171861
246,0.28524708189203335,0.44807311355895174,0.3545270167970732,0.4766074905171282
247,0.4080288365883811,0.3738856148317978,0.30582661929312766,0.4723706515246126
248,0.4136228185785314,0.527808097111816,0.4500440310312921,0.7418043724896328
249,0.3920164144506663,0.44668664792314444,0.4729334331894125,0.9169854689011485
250,0.4275156922888441,0.7163601715015536,0.5583842431321452,0.6164242240943596
251,0.41634776775046467,0.3491704848249607,0.5954493661962189,0.2879368175454904
252,0.46470557484553643,0.4568293188416872,0.4397417376601613,0.8309264891533749
253,0.6395650584223638,0.4749692896247276,0.4685583244844541,0.5165004389502806
254,0.5154023088322656,0.5575346194812633,0.4576454131286781,0.7318898848724273
255,0.5149962040655411,0.8365254139038543,0.6573443470523306,0.5431298415337712
256,0.3276195397387959,0.4969548830496988,0.6882918845693634,0.9079068050612735
257,0.5776367369660569,0.5793523960165112,0.48477221553683636,0.600926694473925
258,0.3709648306071855,0.7241386448752566,0.5163685817192891,0.8694619555409776
259,0.5042648368922102,0.4656660242277007,0.5610841554739606,0.4945642542369645
260,0.6718408383041288,0.337886822259724,0.5382289877086925,0.5595794545079387
261,0.5345661371871202,0.45251927255965435,0.47716334039945313,0.8354863059122553
262,0.5375602420384584,0.5018359376954206,0.4358647787726872,0.7222232178070717
263,0.4461973206725187,0.30723664260986566,0.49534751167028623,0.5156893829904461
264,0.749811411314566,0.49651264397758316,0.5451377879306163,0.825104865781075
265,0.5872863508465614,0.20167937381795986,0.5222940112321036,0.5780728395824168
266,0.495431827026691,0.5334443851857,0.4271567926117886,0.8048044069265646
267,0.7998519335618257,0.5908752965073444,0.7590870798896567,0.7475924804011489
268,0.38875190874615173,0.4289672962252514,0.471816542714088,0.5312392651931771
269,0.5986505732821117,0.4995122594396778,0.6072898243205298,0.6293731761994921
270,0.39210129437703634,0.4367240356976932,0.6615185360358145,0.9234354051489646
271,0.41145269789064426,0.27912559023638717,0.6090937480358417,0.6656361488373488
272,0.14394870145957045,0.1551814268953828,0.5668059010038631,0.5937987752954476
273,0.25892818375457144,0.4560372491260173,0.6949908045588157,0.6901258244790195
274,0.39281218066454593,0.4571542839774793,0.4792663924509489,0.783593548932682
275,0.4003658955874308,0.44828956565202405,0.4647466019556804,0.5352602737804347
276,0.6065881180762704,0.5032083419265053,0.5751864243698509,0.3880545776722538
277,0.4333818136251761,0.6447366045030879,0.5129229784615443,0.7018976239133707
278,0.5963236932619908,0.5349734302894558,0.26107337386865453,0.8304111992340695
279,0.4745420881419477,0.3674958013979883,0.6507754664379473,0.4818189628630029
280,0.5925948745527689,0.4307890947368226,0.43810180829405615,0.8699620936940088
281,0.3588269394523893,0.44346975530494154,0.33733792938482227,0.6564143059840185
282,0.32339633334591356,0.34968030944073664,0.33804023170419406,0.8076558529166156
283,0.657044053304218,0.4369706032298188,0.5978533953375739,0.8258734149587555
284,0.44437018686414526,0.49106028412903885,0.523490948704578,0.7829066222031056
285,0.4104636708883883,0.5303571052186823,0.4210986615017442,0.5947232770243732
286,0.20884149055025292,0.6407132497870166,0.7875811689027633,0.7824098226414417
287,0.4995171883412997,0.4890801121122787,0.7090718239235108,0.9488322518596651
288,0.39530300803473895,0.5372899870795824,0.5407426673525554,0.15409346007173833
289,0.542409725032529,0.5681380022776388,0.46783756732772913,0.8735746462831239
290,0.46282654338131685,0.286227165782231,0.6646643125451163,0.6477177272932666
291,0.4528847546104487,0.46455010013136777,0.5967499322304037,0.7744885094345154
292,0.5917774653731481,0.5705109660631007,0.40964957652846123,0.7479996713911796
293,0.496703728182579,0.45334260299257156,0.4931113406123945,0.8648903459434792
294,0.4447590223304627,0.5086580349126147,0.46037295207885837,0.7723102304238
295,0.596647665774498,0.38850081245801193,0.45641721964648274,0.8023036780074084
296,0.6717920877476685,0.49513631180984935,0.49509904767502094,0.7625228113264403
297,0.7895893279680235,0.3438475410168266,0.4402823321671543,0.9189300628641061
298,0.3637657918993972,0.63673517271406,0.5151350792037023,0.5844637351554663
299,0.4512241424239224,0.44952471960797896,0.53340072210331,0.6101929134533944
300,0.6095105868359133,0.41026180849044913,0.43338072185177345,0.40472500712564474
301,0.4277355203780735,0.6247418969271129,0.5016482844679534,0.5538804675306204
302,0.4337090442861788,0.5043378651175955,0.7466205631549994,0.9677084305030932
303,0.6548908269486071,0.6053076365850777,0.6293956128138345,0.84845838016358
304,0.5404523881488059,0.5475085265043595,0.6147856038353481,0.6284693134865189
305,0.566245822462891,0.5529605050233967,0.507044698414813,0.6838968546906581
306,0.4572068596451969,0.54571386911464,0.7064019643574909,0.8394504373925695
307,0.3868852377577506,0.38373843706081956,0.46326643166740356,0.896926350252657
308,0.5461875749909191,0.4585263994702562,0.5088136765015476,0.8912702881812903
309,0.6577827136751031,0.5941595546477252,0.6291488345490464,0.35814917529432266
310,0.45319235100854294,0.540068239052622,0.5286234541751974,0.9000457263187419
311,0.5462816933904022,0.4266966385739328,0.47728971197563924,0.9432618792210863
312,0.5904920892971184,0.31989215468290383,0.5897607663468576,0.6510437952204723
313,0.49728147643192866,0.5618555644753305,0.3711674606590949,0.927341156863696
314,0.35364839381377444,0.3418473498811534,0.6195676763945147,0.6847085848161623
315,0.35427729107260664,0.6305808220324189,0.3909566366611996,0.997581867489559
316,0.5218708055959763,0.440023266545768,0.7103372561412784,0.7398918090473529
317,0.3176388175231979,0.42238665038280826,0.643565792362275,0.4572570751446096
318,0.6500727075622246,0.29139799557784113,0.7389093282963123,0.9179478923123623
319,0.49604284977202096,0.6499190846320569,0.5077632136949384,0.5861266136204005
320,0.29225061315938855,0.4529605277116637,0.44199685507536196,0.5399293705027091
321,0.3170152516499948,0.5051011376967364,0.4372076681525611,0.43515790257280845
322,0.7328599912390074,0.48735089439685786,0.5317043703897141,0.5398847968993912
323,0.5183832490603787,0.2967326749848077,0.5673350006811182,0.8281775811272513
324,0.6358867159446755,0.40289447748421847,0.7824112944634486,0.7630753260260025
325,0.5677706099741266,0.6600891088928571,0.4754218572985192,0.37419620809176035
326,0.37805832049799587,0.6643524182025088,0.5815148022120763,0.45240681246144554
327,0.3725589197174424,0.5511362699983756,0.7249263194253863,0.3394812023986188
328,0.3261510015831912,0.5542402576929059,0.5663057604372784,0.86265217320745
329,0.343153212670903,0.42723120405331183,0.6634225867912383,0.7704127947668079
330,0.6351022885662034,0.3497792374375996,0.6511769518876039,0.3043621432012453
331,0.8527373426670418,0.5649307255002872,0.66225309550558,0.7196073229642166
332,0.4981768661749849,0.5158516351120728,0.6157808830346224,0.7429367519874284
333,0.5608022260882538,0.5521788754841184,0.4283242864124713,0.2739186176554326
334,0.23672470281000724,0.4602420913256472,0.8411116908911616,0.3870478362170095
335,0.4044021385234465,0.48497180563360304,0.33243688352479206,0.5535398158006525
336,0.7628509539099922,0.2934366613402128,0.3401068212639687,0.4401743444404519
337,0.42629626577280444,0.5342243371040903,0.5457218144450269,0.5045689060326025
338,0.5148708194834866,0.5232309175016653,0.6019301095535988,0.6495681387097375
339,0.31683698123616566,0.3848497304775454,0.5156518986641618,0.7721280391188962
340,0.43298525511836367,0.3784123964372518,0.6128260769506274,0.7235413593281559
341,0.4947464042488014,0.4351554274899006,0.525733038040687,0.2117244600956851
342,0.5548242473866162,0.5217471383836587,0.42855355629358227,0.7438130342132104
343,0.684522392048258,0.6085513951735024,0.33255846276623957,0.9557294706752753
344,0.5167114198683423,0.48540980930603794,0.6154733210800658,0.818514115804457
345,0.38972682287875493,0.4955753293354373,0.3855926504232427,0.423080141441731
346,0.6047909149538224,0.45118046434973985,0.7367631042633724,0.9785469457005893
347,0.5132760785348299,0.43856346949984903,0.5909128301087295,0.6992217676454924
348,0.430617694322999,0.5899896296971638,0.5470716606261067,0.6133266655588738
349,0.47847563909420066,0.6525622740782365,0.4326132741279064,0.610727394988876
350,0.5880976374968833,0.42484866580208197,0.45492548538539396,0.4763907372837059
351,0.7038753004223997,0.6705059547892193,0.63126572426861,0.7451768753155441
352,0.4600861678893848,0.4773379318825244,0.5724600285287045,0.8166270173430503
353,0.47123801756110484,0.6766920497349793,0.6915863887862158,0.8062427477535472
354,0.7465310159290216,0.43448780429199707,0.647065355687183,0.8216562536117391
355,0.6968861797113013,0.7655912545497523,0.5579039144787957,0.47230536550194685
356,0.32322774949843225,0.5516345056336898,0.5329294905380324,0.5486004726699913
357,0.38378889681860706,0.4063729971843643,0.3515650328480872,0.14469070264280667
358,0.361946069195307,0.47040910036980876,0.6711621045015401,0.17193015039299095
359,0.5108920831113795,0.5156781965896685,0.6356947036512794,0.8888202801557286
360,0.46507788580035664,0.34132666923381827,0.3805522211715026,0.7342477067477615
361,0.5704106162988108,0.2752555994426762,0.58562266633742,0.7231234174171918
362,0.5860185277148239,0.3110435768349384,0.5859892710744246,0.5425925202809155
363,0.5883154179020625,0.3286408172802754,0.597076087840291,0.945696071978254
364,0.4382107382863571,0.47687677584304916,0.6581790920067273,0.08171025194787354
365,0.4089216117398992,0.42058968524717594,0.5558072740648453,0.7914703582032369
366,0.4294520685852344,0.3760894674722602,0.5779405896128187,0.36613318331984746
367,0.425637350268171,0.4656363313682666,0.39008528234000955,0.6663015193119409
368,0.4868457574889065,0.35793951567322996,0.5063808378762598,0.7661721120142891
369,0.4057267284483091,0.5660658504680153,0.647254078677257,0.7530557441820077
370,0.32984086967670284,0.518837127436727,0.5037296231359443,0.702023655940883
